18.084;13:23:47
19.062;13:23:48
19.550;13:23:49
16.618;13:23:50
18.084;13:23:51
17.107;13:23:52
16.618;13:23:53
19.550;13:23:54
17.107;13:23:55
16.618;13:23:56
19.550;13:23:57
17.107;13:23:58
17.107;13:23:59
19.550;13:24:00
17.107;13:24:01
18.084;13:24:02
17.595;13:24:03
16.618;13:24:04
17.107;13:24:05
18.084;13:24:06
18.084;13:24:07
19.550;13:24:08
18.084;13:24:09
18.084;13:24:10
16.618;13:24:11
18.084;13:24:12
19.550;13:24:13
17.107;13:24:14
18.084;13:24:16
17.595;13:24:17
18.084;13:24:18
17.595;13:24:19
17.595;13:24:20
16.618;13:24:21
18.084;13:24:22
17.107;13:24:23
17.107;13:24:24
19.550;13:24:25
18.084;13:24:26
18.084;13:24:27
16.618;13:24:28
18.084;13:24:29
18.573;13:24:30
19.550;13:24:31
19.550;13:24:32
17.107;13:24:33
18.084;13:24:34
17.595;13:24:35
16.618;13:24:36
17.107;13:24:37
17.595;13:24:38
17.107;13:24:39
18.084;13:24:40
17.107;13:24:41
17.107;13:24:42
18.084;13:24:43
18.573;13:24:44
16.618;13:24:45
18.573;13:24:46
17.595;13:24:47
18.084;13:24:48
17.107;13:24:49
19.550;13:24:50
19.550;13:24:51
17.107;13:24:52
18.084;13:24:53
18.084;13:24:54
18.084;13:24:55
16.618;13:24:56
17.595;13:24:57
18.084;13:24:58
19.062;13:24:59
18.084;13:25:00
17.107;13:25:01
16.618;13:25:02
18.084;13:25:03
16.618;13:25:04
20.039;13:25:05
20.039;13:25:06
18.084;13:25:07
16.618;13:25:08
18.084;13:25:09
17.595;13:25:10
18.084;13:25:11
19.550;13:25:12
18.084;13:25:13
17.107;13:25:14
18.084;13:25:15
17.595;13:25:16
18.084;13:25:17
17.595;13:25:18
18.084;13:25:19
19.550;13:25:20
17.595;13:25:22
17.107;13:25:23
19.062;13:25:24
19.550;13:25:25
19.550;13:25:26
18.573;13:25:27
16.618;13:25:28
16.618;13:25:29
18.084;13:25:30
17.595;13:25:31
17.595;13:25:32
16.618;13:25:33
17.107;13:25:34
18.084;13:25:35
17.595;13:25:36
18.084;13:25:37
16.618;13:25:38
19.550;13:25:39
18.084;13:25:40
17.107;13:25:41
19.550;13:25:42
19.550;13:25:43
17.107;13:25:44
19.550;13:25:45
19.550;13:25:46
16.618;13:25:47
18.573;13:25:48
16.618;13:25:49
17.595;13:25:50
18.084;13:25:51
17.595;13:25:52
19.550;13:25:53
16.618;13:25:54
17.595;13:25:55
17.595;13:25:56
19.550;13:25:57
17.595;13:25:58
