24.438;01:48:17
24.438;01:48:18
24.927;01:48:19
24.438;01:48:20
25.904;01:48:21
24.927;01:48:22
24.927;01:48:23
25.415;01:48:24
24.927;01:48:25
25.904;01:48:26
24.438;01:48:27
24.438;01:48:28
24.438;01:48:29
23.949;01:48:30
25.904;01:48:31
24.438;01:48:32
24.438;01:48:33
24.927;01:48:34
23.949;01:48:36
24.438;01:48:37
23.949;01:48:38
23.460;01:48:39
24.438;01:48:40
24.927;01:48:41
25.415;01:48:42
23.949;01:48:43
24.438;01:48:44
24.927;01:48:45
23.949;01:48:46
23.460;01:48:47
23.949;01:48:48
23.460;01:48:49
24.927;01:48:50
25.415;01:48:51
23.949;01:48:52
24.438;01:48:53
24.438;01:48:54
24.438;01:48:55
25.904;01:48:56
24.927;01:48:57
23.460;01:48:58
24.927;01:48:59
25.904;01:49:00
25.415;01:49:01
24.438;01:49:02
23.949;01:49:03
24.438;01:49:04
24.927;01:49:05
25.415;01:49:06
24.438;01:49:07
24.927;01:49:08
24.438;01:49:09
25.415;01:49:10
24.438;01:49:11
24.438;01:49:12
24.438;01:49:13
24.438;01:49:14
25.415;01:49:15
25.415;01:49:16
25.415;01:49:17
25.904;01:49:18
25.415;01:49:19
25.415;01:49:20
25.415;01:49:21
23.949;01:49:22
23.949;01:49:23
24.927;01:49:24
25.904;01:49:25
25.904;01:49:26
24.927;01:49:27
24.927;01:49:28
23.949;01:49:29
24.927;01:49:30
24.438;01:49:31
25.904;01:49:32
24.927;01:49:33
24.927;01:49:34
23.949;01:49:35
23.460;01:49:36
24.927;01:49:37
24.927;01:49:38
25.415;01:49:39
25.415;01:49:40
25.415;01:49:42
24.438;01:49:43
25.904;01:49:44
24.438;01:49:45
24.438;01:49:46
24.438;01:49:47
25.415;01:49:48
23.949;01:49:49
24.438;01:49:50
24.438;01:49:51
25.415;01:49:52
24.438;01:49:53
25.415;01:49:54
24.438;01:49:55
24.438;01:49:56
24.438;01:49:57
24.438;01:49:58
24.438;01:49:59
25.415;01:50:00
25.415;01:50:01
24.438;01:50:02
25.415;01:50:03
23.949;01:50:04
23.460;01:50:05
24.927;01:50:06
25.415;01:50:07
24.438;01:50:08
24.438;01:50:09
23.949;01:50:10
23.460;01:50:11
23.460;01:50:12
24.438;01:50:13
23.949;01:50:14
24.927;01:50:15
23.460;01:50:16
24.927;01:50:17
23.949;01:50:18
23.460;01:50:19
25.415;01:50:20
24.927;01:50:21
23.460;01:50:22
24.438;01:50:23
23.949;01:50:24
23.949;01:50:25
23.949;01:50:26
24.438;01:50:27
23.949;01:50:28
25.415;01:50:29
22.972;01:50:30
24.927;01:50:31
24.438;01:50:32
25.415;01:50:33
24.927;01:50:34
24.927;01:50:35
24.438;01:50:36
24.438;01:50:37
24.438;01:50:38
24.438;01:50:39
23.949;01:50:40
24.438;01:50:41
24.927;01:50:42
24.438;01:50:43
24.927;01:50:44
23.949;01:50:45
24.927;01:50:46
24.927;01:50:48
24.438;01:50:49
24.438;01:50:50
25.904;01:50:51
24.438;01:50:52
24.927;01:50:53
25.415;01:50:54
25.415;01:50:55
24.927;01:50:56
24.438;01:50:57
24.927;01:50:58
24.438;01:50:59
25.415;01:51:00
23.949;01:51:01
24.438;01:51:02
24.438;01:51:03
24.438;01:51:04
24.438;01:51:05
23.949;01:51:06
23.460;01:51:07
23.460;01:51:08
25.415;01:51:09
25.415;01:51:10
24.438;01:51:11
24.438;01:51:12
24.438;01:51:13
25.415;01:51:14
24.438;01:51:15
23.949;01:51:16
25.904;01:51:17
24.438;01:51:18
25.415;01:51:19
