18.573;15:25:40
18.084;15:25:41
17.595;15:25:42
19.550;15:25:43
19.062;15:25:44
17.595;15:25:45
16.618;15:25:46
17.595;15:25:47
17.595;15:25:48
18.084;15:25:49
18.084;15:25:50
18.084;15:25:51
16.618;15:25:52
18.084;15:25:53
17.595;15:25:54
18.084;15:25:55
17.107;15:25:56
19.550;15:25:57
17.107;15:25:58
18.084;15:25:59
18.084;15:26:00
18.084;15:26:01
17.107;15:26:02
17.107;15:26:03
18.084;15:26:04
17.107;15:26:05
17.107;15:26:06
18.084;15:26:07
16.618;15:26:08
17.107;15:26:09
17.595;15:26:10
19.062;15:26:11
18.084;15:26:13
18.084;15:26:14
18.084;15:26:15
17.107;15:26:16
16.618;15:26:17
16.618;15:26:18
18.084;15:26:19
18.084;15:26:20
17.595;15:26:21
16.618;15:26:22
18.084;15:26:23
19.550;15:26:24
19.550;15:26:25
18.084;15:26:26
18.573;15:26:27
17.595;15:26:28
18.084;15:26:29
16.618;15:26:30
17.595;15:26:31
18.084;15:26:32
17.107;15:26:33
17.595;15:26:34
17.595;15:26:35
19.550;15:26:36
19.550;15:26:37
18.084;15:26:38
16.618;15:26:39
19.062;15:26:40
16.618;15:26:41
18.084;15:26:42
18.084;15:26:43
19.550;15:26:44
18.084;15:26:45
17.107;15:26:46
17.595;15:26:47
17.107;15:26:48
17.595;15:26:49
18.084;15:26:50
19.550;15:26:51
17.595;15:26:52
18.084;15:26:53
17.107;15:26:54
16.618;15:26:55
18.084;15:26:56
18.084;15:26:57
17.595;15:26:58
17.107;15:26:59
17.595;15:27:00
18.084;15:27:01
16.618;15:27:02
16.618;15:27:03
17.595;15:27:04
17.595;15:27:05
19.550;15:27:06
16.618;15:27:07
18.084;15:27:08
17.107;15:27:09
18.084;15:27:10
16.618;15:27:11
18.084;15:27:12
16.618;15:27:13
18.084;15:27:14
19.062;15:27:15
18.084;15:27:16
18.084;15:27:17
16.618;15:27:19
17.107;15:27:20
16.618;15:27:21
18.084;15:27:22
17.595;15:27:23
16.618;15:27:24
19.550;15:27:25
17.595;15:27:26
16.618;15:27:27
16.618;15:27:28
17.595;15:27:29
18.084;15:27:30
17.595;15:27:31
17.595;15:27:32
20.039;15:27:33
17.595;15:27:34
18.084;15:27:35
16.618;15:27:36
17.595;15:27:37
18.084;15:27:38
16.618;15:27:39
19.550;15:27:40
16.618;15:27:41
18.084;15:27:42
17.595;15:27:43
