25.904;10:20:58
24.438;10:20:59
24.927;10:21:00
25.904;10:21:01
25.904;10:21:02
24.438;10:21:03
25.904;10:21:04
25.904;10:21:05
24.438;10:21:06
24.438;10:21:07
24.438;10:21:08
24.927;10:21:09
25.904;10:21:10
25.415;10:21:11
24.438;10:21:12
24.438;10:21:13
24.438;10:21:14
24.927;10:21:15
25.904;10:21:16
24.438;10:21:17
25.904;10:21:18
25.904;10:21:19
24.438;10:21:20
25.415;10:21:21
24.438;10:21:22
25.415;10:21:23
25.904;10:21:24
25.415;10:21:25
25.904;10:21:26
24.927;10:21:27
25.904;10:21:28
25.415;10:21:29
24.438;10:21:30
24.438;10:21:31
24.927;10:21:32
24.438;10:21:33
24.438;10:21:34
24.438;10:21:35
24.927;10:21:36
25.904;10:21:37
25.415;10:21:38
25.904;10:21:39
23.949;10:21:40
25.904;10:21:41
25.415;10:21:42
24.438;10:21:43
24.927;10:21:44
24.438;10:21:45
24.927;10:21:46
24.438;10:21:47
25.904;10:21:48
23.949;10:21:49
24.438;10:21:50
24.438;10:21:51
24.438;10:21:52
24.438;10:21:53
25.904;10:21:54
25.904;10:21:56
24.438;10:21:57
24.927;10:21:58
23.949;10:21:59
24.438;10:22:00
23.460;10:22:01
23.949;10:22:02
24.927;10:22:03
25.415;10:22:04
25.904;10:22:05
23.460;10:22:06
25.904;10:22:07
24.438;10:22:08
25.904;10:22:09
25.415;10:22:10
25.415;10:22:11
24.438;10:22:12
24.438;10:22:13
24.438;10:22:14
24.927;10:22:15
24.438;10:22:16
25.904;10:22:17
24.438;10:22:18
24.438;10:22:19
24.927;10:22:20
25.415;10:22:21
24.438;10:22:22
24.438;10:22:23
25.415;10:22:24
24.438;10:22:25
24.438;10:22:26
24.438;10:22:27
24.927;10:22:28
24.927;10:22:29
24.438;10:22:30
23.949;10:22:31
25.415;10:22:32
24.438;10:22:33
25.415;10:22:34
24.438;10:22:35
25.904;10:22:36
25.415;10:22:37
25.904;10:22:38
25.904;10:22:39
24.438;10:22:40
25.904;10:22:41
25.904;10:22:42
23.949;10:22:43
24.438;10:22:44
24.438;10:22:45
23.460;10:22:46
23.949;10:22:47
22.972;10:22:48
24.438;10:22:49
24.438;10:22:50
25.415;10:22:51
24.927;10:22:52
24.438;10:22:53
25.415;10:22:54
24.927;10:22:55
24.927;10:22:56
23.949;10:22:57
24.438;10:22:58
22.972;10:22:59
24.927;10:23:00
22.972;10:23:02
23.460;10:23:03
23.949;10:23:04
24.438;10:23:05
24.438;10:23:06
25.904;10:23:07
24.438;10:23:08
23.949;10:23:09
24.438;10:23:10
24.927;10:23:11
25.904;10:23:12
24.927;10:23:13
25.904;10:23:14
25.415;10:23:15
24.927;10:23:16
24.438;10:23:17
24.927;10:23:18
24.438;10:23:19
25.904;10:23:20
24.438;10:23:21
23.949;10:23:22
24.927;10:23:23
24.438;10:23:24
23.460;10:23:25
23.460;10:23:26
23.949;10:23:27
23.949;10:23:28
25.415;10:23:29
25.904;10:23:30
23.460;10:23:31
25.415;10:23:32
23.460;10:23:33
23.460;10:23:34
24.438;10:23:35
23.949;10:23:36
25.904;10:23:37
24.438;10:23:38
24.927;10:23:39
24.438;10:23:40
23.949;10:23:41
24.438;10:23:42
25.904;10:23:43
24.438;10:23:44
23.949;10:23:45
24.438;10:23:46
25.415;10:23:47
25.415;10:23:48
23.949;10:23:49
24.438;10:23:50
24.927;10:23:51
24.438;10:23:52
25.415;10:23:53
24.927;10:23:54
23.949;10:23:55
25.415;10:23:56
25.904;10:23:57
23.949;10:23:58
24.438;10:23:59
24.927;10:24:00
24.438;10:24:01
24.438;10:24:02
23.949;10:24:03
24.438;10:24:04
23.460;10:24:05
23.460;10:24:06
25.904;10:24:08
23.949;10:24:09
24.927;10:24:10
23.460;10:24:11
24.438;10:24:12
24.438;10:24:13
23.949;10:24:14
23.949;10:24:15
24.927;10:24:16
24.927;10:24:17
23.460;10:24:18
23.949;10:24:19
24.927;10:24:20
23.949;10:24:21
25.415;10:24:22
24.927;10:24:23
24.927;10:24:24
23.460;10:24:25
23.949;10:24:26
23.949;10:24:27
24.438;10:24:28
23.460;10:24:29
24.438;10:24:30
23.460;10:24:31
23.460;10:24:32
25.415;10:24:33
23.460;10:24:34
23.949;10:24:35
23.460;10:24:36
23.460;10:24:37
23.949;10:24:38
23.460;10:24:39
23.949;10:24:40
23.949;10:24:41
23.460;10:24:42
23.460;10:24:43
23.460;10:24:44
23.949;10:24:45
23.460;10:24:46
23.460;10:24:47
23.949;10:24:48
23.949;10:24:49
23.460;10:24:50
23.460;10:24:51
22.483;10:24:52
22.972;10:24:53
23.949;10:24:54
22.972;10:24:55
23.949;10:24:56
23.949;10:24:57
23.460;10:24:58
23.460;10:24:59
23.949;10:25:00
24.927;10:25:01
25.415;10:25:02
23.949;10:25:03
22.972;10:25:04
23.949;10:25:05
23.460;10:25:06
23.460;10:25:07
23.460;10:25:08
22.972;10:25:09
23.460;10:25:10
24.927;10:25:11
23.949;10:25:12
23.460;10:25:14
24.438;10:25:15
23.949;10:25:16
23.460;10:25:17
23.460;10:25:18
23.949;10:25:19
23.460;10:25:20
24.927;10:25:21
23.460;10:25:22
25.415;10:25:23
