23.949;19:42:38
24.927;19:42:40
23.949;19:42:41
24.438;19:42:42
24.438;19:42:43
25.415;19:42:44
24.927;19:42:45
24.438;19:42:46
24.438;19:42:47
24.927;19:42:48
23.460;19:42:49
24.438;19:42:50
25.415;19:42:51
24.438;19:42:52
23.460;19:42:53
23.949;19:42:54
24.438;19:42:55
23.949;19:42:56
24.438;19:42:57
24.438;19:42:58
24.927;19:42:59
24.438;19:43:00
25.904;19:43:01
24.438;19:43:02
24.927;19:43:03
25.904;19:43:04
24.438;19:43:05
25.904;19:43:06
24.438;19:43:07
24.438;19:43:08
24.438;19:43:09
23.949;19:43:10
24.438;19:43:11
24.438;19:43:12
25.415;19:43:13
23.460;19:43:14
22.972;19:43:15
23.949;19:43:16
24.927;19:43:17
24.438;19:43:18
24.927;19:43:19
24.438;19:43:20
24.927;19:43:21
24.438;19:43:22
24.438;19:43:23
24.438;19:43:24
25.415;19:43:25
24.438;19:43:26
25.415;19:43:27
23.949;19:43:28
25.415;19:43:29
24.438;19:43:30
24.438;19:43:31
24.438;19:43:32
23.460;19:43:33
23.460;19:43:34
24.927;19:43:35
24.438;19:43:36
23.949;19:43:37
24.438;19:43:38
24.927;19:43:39
24.438;19:43:40
23.460;19:43:41
24.438;19:43:42
24.438;19:43:43
23.460;19:43:44
25.415;19:43:46
24.927;19:43:47
24.927;19:43:48
23.949;19:43:49
23.949;19:43:50
24.438;19:43:51
24.438;19:43:52
23.949;19:43:53
23.949;19:43:54
24.438;19:43:55
23.460;19:43:56
23.949;19:43:57
24.438;19:43:58
23.949;19:43:59
23.949;19:44:00
23.949;19:44:01
24.438;19:44:02
23.460;19:44:03
22.972;19:44:04
23.949;19:44:05
22.972;19:44:06
23.460;19:44:07
24.438;19:44:08
23.460;19:44:09
23.460;19:44:10
22.972;19:44:11
24.438;19:44:12
23.460;19:44:13
23.949;19:44:14
24.438;19:44:15
23.949;19:44:16
23.460;19:44:17
23.949;19:44:18
22.972;19:44:19
23.460;19:44:20
23.949;19:44:21
23.460;19:44:22
22.972;19:44:23
23.949;19:44:24
22.972;19:44:25
22.483;19:44:26
23.460;19:44:27
23.949;19:44:28
23.460;19:44:29
23.460;19:44:30
22.483;19:44:31
23.949;19:44:32
23.949;19:44:33
23.460;19:44:34
23.460;19:44:35
22.483;19:44:36
23.949;19:44:37
23.460;19:44:38
24.927;19:44:39
23.949;19:44:40
22.972;19:44:41
23.460;19:44:42
23.460;19:44:43
24.438;19:44:44
23.949;19:44:45
23.949;19:44:46
23.460;19:44:47
23.460;19:44:48
23.949;19:44:49
23.949;19:44:50
23.460;19:44:52
23.949;19:44:53
23.460;19:44:54
23.460;19:44:55
23.949;19:44:56
23.460;19:44:57
23.949;19:44:58
24.927;19:44:59
23.949;19:45:00
23.949;19:45:01
24.927;19:45:02
24.438;19:45:03
23.949;19:45:04
23.949;19:45:05
25.904;19:45:06
24.438;19:45:07
23.460;19:45:08
24.438;19:45:09
24.927;19:45:10
24.438;19:45:11
24.927;19:45:12
24.438;19:45:13
25.415;19:45:14
24.927;19:45:15
25.415;19:45:16
25.415;19:45:17
24.438;19:45:18
25.415;19:45:19
24.438;19:45:20
24.438;19:45:21
24.927;19:45:22
25.904;19:45:23
23.949;19:45:24
23.949;19:45:25
24.438;19:45:26
25.415;19:45:27
25.904;19:45:28
25.415;19:45:29
25.415;19:45:30
24.438;19:45:31
25.415;19:45:32
24.438;19:45:33
25.415;19:45:34
24.927;19:45:35
25.904;19:45:36
23.949;19:45:37
24.438;19:45:38
23.460;19:45:39
24.438;19:45:40
25.415;19:45:41
23.460;19:45:42
24.438;19:45:43
23.949;19:45:44
25.415;19:45:45
23.949;19:45:46
