23.949;22:45:28
23.949;22:45:29
23.460;22:45:30
23.460;22:45:31
22.972;22:45:32
22.972;22:45:33
23.949;22:45:34
23.949;22:45:35
23.949;22:45:36
24.438;22:45:37
23.460;22:45:38
22.972;22:45:39
24.438;22:45:40
23.949;22:45:41
23.460;22:45:42
23.949;22:45:43
24.927;22:45:44
24.927;22:45:45
24.438;22:45:46
23.949;22:45:47
25.415;22:45:48
25.415;22:45:49
23.460;22:45:50
24.927;22:45:51
24.438;22:45:52
23.949;22:45:53
24.927;22:45:54
23.949;22:45:55
23.949;22:45:56
23.460;22:45:57
24.927;22:45:58
24.438;22:45:59
24.438;22:46:00
25.415;22:46:01
23.460;22:46:02
23.460;22:46:03
24.438;22:46:04
24.927;22:46:05
24.438;22:46:06
23.949;22:46:07
24.438;22:46:08
25.415;22:46:09
25.415;22:46:11
24.438;22:46:12
23.949;22:46:13
24.438;22:46:14
25.904;22:46:15
24.927;22:46:16
24.927;22:46:17
23.460;22:46:18
23.949;22:46:19
24.438;22:46:20
24.438;22:46:21
23.460;22:46:22
23.460;22:46:23
25.904;22:46:24
24.438;22:46:25
24.438;22:46:26
25.415;22:46:27
24.927;22:46:28
24.438;22:46:29
24.927;22:46:30
24.438;22:46:31
24.438;22:46:32
25.415;22:46:33
25.904;22:46:34
24.927;22:46:35
25.415;22:46:36
24.927;22:46:37
24.438;22:46:38
24.438;22:46:39
24.438;22:46:40
24.438;22:46:41
24.438;22:46:42
25.904;22:46:43
25.904;22:46:44
24.927;22:46:45
25.904;22:46:46
24.438;22:46:47
25.415;22:46:48
24.438;22:46:49
24.438;22:46:50
24.438;22:46:51
25.904;22:46:52
24.438;22:46:53
23.460;22:46:54
25.415;22:46:55
24.927;22:46:56
24.438;22:46:57
23.949;22:46:58
25.904;22:46:59
24.927;22:47:00
24.927;22:47:01
23.460;22:47:02
24.927;22:47:03
24.927;22:47:04
25.415;22:47:05
23.460;22:47:06
24.438;22:47:07
24.438;22:47:08
24.438;22:47:09
24.438;22:47:10
25.415;22:47:11
24.438;22:47:12
25.904;22:47:13
25.415;22:47:14
25.904;22:47:15
24.438;22:47:17
25.415;22:47:18
24.927;22:47:19
24.438;22:47:20
25.904;22:47:21
24.438;22:47:22
24.438;22:47:23
25.904;22:47:24
24.438;22:47:25
25.415;22:47:26
24.438;22:47:27
25.415;22:47:28
24.438;22:47:29
24.927;22:47:30
24.438;22:47:31
24.438;22:47:32
25.415;22:47:33
25.415;22:47:34
24.927;22:47:35
24.438;22:47:36
25.904;22:47:37
25.904;22:47:38
24.927;22:47:39
24.927;22:47:40
24.438;22:47:41
24.438;22:47:42
25.904;22:47:43
24.438;22:47:44
24.927;22:47:45
24.927;22:47:46
25.904;22:47:47
25.904;22:47:48
25.904;22:47:49
25.904;22:47:50
25.904;22:47:51
24.438;22:47:52
24.438;22:47:53
25.415;22:47:54
24.927;22:47:55
24.438;22:47:56
25.904;22:47:57
24.438;22:47:58
24.438;22:47:59
25.415;22:48:00
24.438;22:48:01
24.438;22:48:02
25.415;22:48:03
24.438;22:48:04
24.927;22:48:05
25.415;22:48:06
24.438;22:48:07
24.438;22:48:08
25.415;22:48:09
25.415;22:48:10
24.438;22:48:11
25.904;22:48:12
25.904;22:48:13
25.904;22:48:14
25.415;22:48:15
25.904;22:48:16
25.904;22:48:17
