24.927;20:43:35
24.438;20:43:36
24.438;20:43:37
24.438;20:43:38
25.904;20:43:39
24.927;20:43:40
24.438;20:43:41
25.415;20:43:42
24.438;20:43:43
25.904;20:43:44
24.438;20:43:45
25.415;20:43:46
25.904;20:43:47
24.927;20:43:48
24.927;20:43:49
25.415;20:43:50
24.438;20:43:51
25.415;20:43:52
25.904;20:43:53
25.904;20:43:54
24.438;20:43:55
24.438;20:43:56
25.415;20:43:57
24.438;20:43:58
24.438;20:43:59
25.904;20:44:00
25.904;20:44:01
25.904;20:44:02
25.904;20:44:03
24.438;20:44:04
24.438;20:44:05
24.438;20:44:06
24.438;20:44:07
24.927;20:44:08
24.438;20:44:09
25.415;20:44:10
25.904;20:44:12
23.949;20:44:13
24.438;20:44:14
24.438;20:44:15
24.438;20:44:16
25.415;20:44:17
23.949;20:44:18
24.438;20:44:19
24.438;20:44:20
25.904;20:44:21
24.927;20:44:22
24.438;20:44:23
24.438;20:44:24
24.438;20:44:25
25.904;20:44:26
24.438;20:44:27
23.949;20:44:28
25.904;20:44:29
25.904;20:44:30
25.904;20:44:31
24.438;20:44:32
24.438;20:44:33
25.415;20:44:34
23.949;20:44:35
25.415;20:44:36
25.904;20:44:37
25.415;20:44:38
24.927;20:44:39
25.904;20:44:40
24.927;20:44:41
25.904;20:44:42
25.904;20:44:43
25.415;20:44:44
24.927;20:44:45
25.904;20:44:46
24.927;20:44:47
24.438;20:44:48
24.438;20:44:49
24.438;20:44:50
25.415;20:44:51
24.438;20:44:52
25.904;20:44:53
24.927;20:44:54
24.927;20:44:55
24.927;20:44:56
25.904;20:44:57
24.438;20:44:58
25.904;20:44:59
24.438;20:45:00
24.438;20:45:01
25.904;20:45:02
25.904;20:45:03
25.904;20:45:04
25.904;20:45:05
25.415;20:45:06
24.438;20:45:07
24.438;20:45:08
24.438;20:45:09
24.438;20:45:10
24.438;20:45:11
25.904;20:45:12
25.904;20:45:13
24.438;20:45:14
25.904;20:45:15
25.904;20:45:16
25.415;20:45:18
24.438;20:45:19
25.415;20:45:20
25.904;20:45:21
24.438;20:45:22
24.438;20:45:23
24.927;20:45:24
24.438;20:45:25
25.415;20:45:26
24.927;20:45:27
24.438;20:45:28
23.460;20:45:29
25.415;20:45:30
25.904;20:45:31
24.438;20:45:32
25.415;20:45:33
24.438;20:45:34
24.438;20:45:35
24.438;20:45:36
24.438;20:45:37
25.415;20:45:38
23.949;20:45:39
22.972;20:45:40
23.949;20:45:41
24.438;20:45:42
23.949;20:45:43
24.438;20:45:44
25.904;20:45:45
23.460;20:45:46
24.438;20:45:47
23.949;20:45:48
24.438;20:45:49
24.438;20:45:50
24.927;20:45:51
24.927;20:45:52
23.949;20:45:53
23.949;20:45:54
23.949;20:45:55
23.949;20:45:56
24.438;20:45:57
24.438;20:45:58
24.438;20:45:59
23.949;20:46:00
24.438;20:46:01
23.949;20:46:02
24.438;20:46:03
24.438;20:46:04
24.927;20:46:05
24.438;20:46:06
23.460;20:46:07
24.438;20:46:08
23.460;20:46:09
24.927;20:46:10
24.438;20:46:11
24.438;20:46:12
24.927;20:46:13
25.415;20:46:14
24.927;20:46:15
24.438;20:46:16
24.438;20:46:17
24.438;20:46:18
25.904;20:46:19
