19.501;10:11:20
19.599;10:11:21
19.501;10:11:22
19.550;10:11:23
20.577;10:11:24
19.550;10:11:25
19.550;10:11:26
18.671;10:11:27
19.501;10:11:28
19.990;10:11:29
19.941;10:11:30
19.550;10:11:31
18.622;10:11:32
18.964;10:11:33
18.768;10:11:34
20.088;10:11:35
19.941;10:11:36
20.430;10:11:37
19.501;10:11:38
18.866;10:11:39
20.332;10:11:40
20.235;10:11:41
20.479;10:11:42
18.768;10:11:43
19.501;10:11:44
20.186;10:11:45
19.599;10:11:46
20.283;10:11:47
18.817;10:11:48
18.866;10:11:49
19.550;10:11:50
19.599;10:11:51
20.479;10:11:52
19.599;10:11:53
19.550;10:11:54
19.550;10:11:55
19.550;10:11:56
19.648;10:11:57
19.599;10:11:58
18.817;10:11:59
18.866;10:12:00
19.550;10:12:01
19.941;10:12:02
20.430;10:12:03
19.062;10:12:04
19.501;10:12:05
19.306;10:12:06
19.844;10:12:07
19.550;10:12:08
19.550;10:12:09
19.550;10:12:10
