18.084;09:42:37
17.595;09:42:38
15.152;09:42:39
16.618;09:42:40
15.152;09:42:41
16.618;09:42:42
18.084;09:42:43
16.618;09:42:44
16.618;09:42:46
16.618;09:42:47
17.595;09:42:48
17.595;09:42:49
17.595;09:42:50
17.595;09:42:51
18.084;09:42:52
18.084;09:42:53
18.084;09:42:54
18.084;09:42:55
18.084;09:42:56
16.618;09:42:57
16.618;09:42:58
16.618;09:42:59
15.152;09:43:00
17.595;09:43:01
16.618;09:43:02
18.084;09:43:03
18.084;09:43:04
16.618;09:43:05
18.084;09:43:06
18.084;09:43:07
18.084;09:43:08
17.107;09:43:09
16.618;09:43:10
18.084;09:43:11
15.152;09:43:12
17.595;09:43:13
18.084;09:43:14
18.084;09:43:15
15.152;09:43:16
16.618;09:43:17
18.084;09:43:18
16.618;09:43:19
14.663;09:43:20
18.084;09:43:21
17.595;09:43:22
16.618;09:43:23
18.084;09:43:24
16.618;09:43:25
16.618;09:43:26
15.152;09:43:27
14.663;09:43:28
16.129;09:43:29
16.618;09:43:30
15.152;09:43:31
18.084;09:43:32
18.084;09:43:33
16.618;09:43:34
15.152;09:43:35
17.595;09:43:36
18.084;09:43:37
17.595;09:43:38
16.618;09:43:39
17.595;09:43:40
17.107;09:43:41
16.618;09:43:42
16.618;09:43:43
17.595;09:43:44
17.107;09:43:45
18.084;09:43:46
18.084;09:43:47
18.084;09:43:48
16.618;09:43:49
17.107;09:43:50
18.084;09:43:52
18.084;09:43:53
18.084;09:43:54
17.595;09:43:55
18.084;09:43:56
17.107;09:43:57
16.618;09:43:58
17.595;09:43:59
17.595;09:44:00
18.084;09:44:01
18.084;09:44:02
18.084;09:44:03
16.618;09:44:04
18.084;09:44:05
18.084;09:44:06
16.618;09:44:07
18.084;09:44:08
16.618;09:44:09
17.595;09:44:10
18.084;09:44:11
17.107;09:44:12
17.107;09:44:13
17.595;09:44:14
18.084;09:44:15
16.618;09:44:16
18.084;09:44:17
18.084;09:44:18
18.084;09:44:19
17.595;09:44:20
16.618;09:44:21
17.107;09:44:22
18.084;09:44:23
16.618;09:44:24
16.618;09:44:25
17.107;09:44:26
17.595;09:44:27
18.084;09:44:28
16.618;09:44:29
17.107;09:44:30
16.618;09:44:31
16.618;09:44:32
18.084;09:44:33
18.084;09:44:34
18.084;09:44:35
17.595;09:44:36
17.107;09:44:37
17.107;09:44:38
16.618;09:44:39
18.084;09:44:40
18.084;09:44:41
16.618;09:44:42
16.618;09:44:43
17.107;09:44:44
18.084;09:44:45
17.595;09:44:46
16.618;09:44:47
16.618;09:44:48
18.084;09:44:49
16.618;09:44:50
18.084;09:44:51
16.618;09:44:52
16.618;09:44:53
17.595;09:44:54
17.107;09:44:55
16.618;09:44:56
16.618;09:44:57
17.107;09:44:59
18.084;09:45:00
17.595;09:45:01
16.618;09:45:02
18.084;09:45:03
16.618;09:45:04
16.618;09:45:05
18.084;09:45:06
17.107;09:45:07
17.595;09:45:08
17.595;09:45:09
18.084;09:45:10
17.107;09:45:11
18.084;09:45:12
17.595;09:45:13
16.618;09:45:14
16.618;09:45:15
18.084;09:45:16
16.618;09:45:17
18.084;09:45:18
16.618;09:45:19
18.084;09:45:20
18.084;09:45:21
16.618;09:45:22
18.084;09:45:23
18.084;09:45:24
18.084;09:45:25
17.595;09:45:26
16.618;09:45:27
18.084;09:45:28
17.595;09:45:29
17.595;09:45:30
16.618;09:45:31
16.618;09:45:32
16.618;09:45:33
16.618;09:45:34
