16.618;01:35:06
18.084;01:35:07
16.618;01:35:08
14.663;01:35:09
16.618;01:35:10
16.618;01:35:11
16.129;01:35:12
16.618;01:35:13
16.129;01:35:14
15.152;01:35:15
14.663;01:35:16
14.663;01:35:17
16.618;01:35:18
16.129;01:35:19
17.107;01:35:20
16.618;01:35:21
16.618;01:35:22
17.107;01:35:23
14.663;01:35:24
14.663;01:35:25
16.129;01:35:26
17.107;01:35:27
14.663;01:35:28
17.595;01:35:29
16.129;01:35:30
18.084;01:35:31
14.663;01:35:32
16.618;01:35:33
16.129;01:35:34
16.129;01:35:35
16.129;01:35:36
16.618;01:35:37
14.663;01:35:38
16.129;01:35:39
17.107;01:35:40
14.663;01:35:41
14.663;01:35:42
14.663;01:35:43
14.663;01:35:44
14.663;01:35:45
16.129;01:35:46
17.595;01:35:47
14.663;01:35:49
14.663;01:35:50
17.107;01:35:51
16.129;01:35:52
17.107;01:35:53
17.595;01:35:54
15.152;01:35:55
16.618;01:35:56
18.084;01:35:57
14.663;01:35:58
16.618;01:35:59
15.152;01:36:00
16.129;01:36:01
14.663;01:36:02
14.663;01:36:03
16.129;01:36:04
16.618;01:36:05
16.129;01:36:06
16.129;01:36:07
15.152;01:36:08
16.129;01:36:09
16.129;01:36:10
15.152;01:36:11
14.663;01:36:12
16.129;01:36:13
16.618;01:36:14
16.129;01:36:15
17.107;01:36:16
14.663;01:36:17
16.129;01:36:18
16.618;01:36:19
16.618;01:36:20
15.152;01:36:21
15.152;01:36:22
17.107;01:36:23
16.129;01:36:24
16.129;01:36:25
16.618;01:36:26
16.129;01:36:27
17.107;01:36:28
16.618;01:36:29
17.107;01:36:30
14.663;01:36:31
18.084;01:36:32
16.618;01:36:33
16.129;01:36:34
16.129;01:36:35
16.618;01:36:36
17.107;01:36:37
14.663;01:36:38
16.129;01:36:39
16.129;01:36:40
17.107;01:36:41
14.663;01:36:42
15.152;01:36:43
16.618;01:36:44
15.152;01:36:45
17.595;01:36:46
14.663;01:36:47
16.129;01:36:48
18.084;01:36:49
16.129;01:36:50
17.107;01:36:51
14.663;01:36:52
15.152;01:36:53
16.618;01:36:55
16.129;01:36:56
14.663;01:36:57
16.618;01:36:58
16.129;01:36:59
15.152;01:37:00
16.129;01:37:01
17.107;01:37:02
14.663;01:37:03
16.618;01:37:04
16.618;01:37:05
17.107;01:37:06
16.618;01:37:07
16.129;01:37:08
14.663;01:37:09
14.663;01:37:10
15.152;01:37:11
16.129;01:37:12
16.618;01:37:13
16.129;01:37:14
14.663;01:37:15
14.663;01:37:16
14.663;01:37:17
16.618;01:37:18
16.618;01:37:19
16.129;01:37:20
14.663;01:37:21
16.129;01:37:22
16.129;01:37:23
14.663;01:37:24
14.663;01:37:25
16.129;01:37:26
14.663;01:37:27
16.618;01:37:28
17.107;01:37:29
14.663;01:37:30
17.107;01:37:31
17.107;01:37:32
15.152;01:37:33
16.129;01:37:34
16.129;01:37:35
17.595;01:37:36
16.129;01:37:37
14.663;01:37:38
17.107;01:37:39
16.129;01:37:40
14.663;01:37:41
14.663;01:37:42
14.663;01:37:43
16.618;01:37:44
16.129;01:37:45
17.595;01:37:46
16.618;01:37:47
14.663;01:37:48
14.663;01:37:49
17.107;01:37:50
16.618;01:37:51
16.618;01:37:52
14.663;01:37:53
16.129;01:37:54
16.129;01:37:55
16.129;01:37:56
16.129;01:37:57
17.595;01:37:58
17.107;01:37:59
16.618;01:38:01
17.107;01:38:02
16.618;01:38:03
17.107;01:38:04
14.663;01:38:05
16.129;01:38:06
17.595;01:38:07
15.152;01:38:08
17.107;01:38:09
16.129;01:38:10
16.129;01:38:11
17.107;01:38:12
14.663;01:38:13
14.663;01:38:14
16.618;01:38:15
16.129;01:38:16
16.618;01:38:17
17.107;01:38:18
14.663;01:38:19
16.129;01:38:20
16.129;01:38:21
16.618;01:38:22
16.129;01:38:23
17.595;01:38:24
16.129;01:38:25
15.152;01:38:26
16.618;01:38:27
15.152;01:38:28
16.618;01:38:29
14.663;01:38:30
16.618;01:38:31
14.663;01:38:32
16.129;01:38:33
14.663;01:38:34
14.663;01:38:35
17.107;01:38:36
16.618;01:38:37
14.663;01:38:38
14.663;01:38:39
16.618;01:38:40
17.107;01:38:41
16.129;01:38:42
14.663;01:38:43
17.107;01:38:44
17.595;01:38:45
17.107;01:38:46
16.129;01:38:47
14.663;01:38:48
16.618;01:38:49
15.152;01:38:50
14.663;01:38:51
14.663;01:38:52
17.107;01:38:53
16.129;01:38:54
16.618;01:38:55
16.618;01:38:56
17.595;01:38:57
16.129;01:38:58
16.618;01:38:59
16.129;01:39:00
14.663;01:39:01
16.618;01:39:02
16.129;01:39:03
17.595;01:39:04
16.129;01:39:05
16.129;01:39:07
14.663;01:39:08
15.152;01:39:09
14.663;01:39:10
15.152;01:39:11
15.152;01:39:12
14.663;01:39:13
16.129;01:39:14
16.129;01:39:15
16.129;01:39:16
16.618;01:39:17
16.618;01:39:18
16.129;01:39:19
16.618;01:39:20
14.663;01:39:21
16.129;01:39:22
16.129;01:39:23
16.618;01:39:24
15.152;01:39:25
16.618;01:39:26
14.663;01:39:27
16.618;01:39:28
15.152;01:39:29
14.663;01:39:30
16.618;01:39:31
16.618;01:39:32
15.152;01:39:33
16.618;01:39:34
14.663;01:39:35
14.663;01:39:36
15.152;01:39:37
17.107;01:39:38
14.663;01:39:39
14.663;01:39:40
14.663;01:39:41
14.663;01:39:42
14.663;01:39:43
14.663;01:39:44
16.618;01:39:45
16.129;01:39:46
16.129;01:39:47
14.663;01:39:48
15.152;01:39:49
16.129;01:39:50
16.129;01:39:51
16.129;01:39:52
16.129;01:39:53
16.129;01:39:54
16.129;01:39:55
16.618;01:39:56
14.663;01:39:57
16.129;01:39:58
14.663;01:39:59
15.152;01:40:00
16.129;01:40:01
