17.595;23:59:01
16.129;23:59:02
16.618;23:59:03
15.152;23:59:04
16.129;23:59:05
17.107;23:59:06
18.084;23:59:07
16.129;23:59:08
16.618;23:59:09
15.152;23:59:10
15.152;23:59:11
16.618;23:59:12
15.152;23:59:13
18.084;23:59:14
18.084;23:59:15
15.152;23:59:16
15.152;23:59:17
15.152;23:59:18
18.084;23:59:19
15.152;23:59:20
18.084;23:59:21
15.152;23:59:22
15.152;23:59:23
18.084;23:59:24
16.129;23:59:25
17.595;23:59:26
15.152;23:59:27
16.618;23:59:28
18.084;23:59:29
17.107;23:59:30
16.618;23:59:31
19.062;23:59:32
16.618;23:59:33
16.618;23:59:34
18.573;23:59:35
18.084;23:59:36
18.084;23:59:37
16.129;23:59:38
18.573;23:59:39
18.084;23:59:40
18.084;23:59:41
16.618;23:59:42
18.084;23:59:43
15.152;23:59:44
18.084;23:59:45
18.084;23:59:46
17.595;23:59:47
16.129;23:59:48
17.595;23:59:50
16.618;23:59:51
17.107;23:59:52
17.595;23:59:53
18.084;23:59:54
16.129;23:59:55
18.084;23:59:56
15.152;23:59:57
16.618;23:59:58
18.084;23:59:59
19.550;00:00:00
18.084;00:00:01
17.595;00:00:02
18.084;00:00:03
15.152;00:00:04
17.595;00:00:05
19.062;00:00:06
14.663;00:00:07
18.573;00:00:08
15.152;00:00:09
19.550;00:00:10
15.152;00:00:12
16.618;00:00:13
16.618;00:00:14
17.595;00:00:15
18.573;00:00:16
16.618;00:00:17
17.107;00:00:18
18.084;00:00:19
18.084;00:00:20
18.573;00:00:21
17.107;00:00:22
17.107;00:00:23
17.595;00:00:24
17.107;00:00:25
18.084;00:00:26
16.618;00:00:27
17.107;00:00:28
19.062;00:00:29
18.084;00:00:30
17.595;00:00:31
19.550;00:00:32
18.084;00:00:33
16.618;00:00:34
15.152;00:00:35
19.550;00:00:36
18.084;00:00:37
18.084;00:00:38
15.152;00:00:39
17.595;00:00:40
17.107;00:00:41
18.084;00:00:42
16.618;00:00:43
17.595;00:00:44
16.618;00:00:45
17.107;00:00:46
18.084;00:00:47
18.084;00:00:48
17.107;00:00:49
18.084;00:00:50
16.129;00:00:51
17.107;00:00:52
19.062;00:00:53
16.618;00:00:54
16.618;00:00:55
18.084;00:00:56
19.550;00:00:57
18.084;00:00:58
16.618;00:00:59
16.618;00:01:00
16.618;00:01:02
17.595;00:01:03
17.107;00:01:04
17.595;00:01:05
15.152;00:01:06
19.062;00:01:07
18.084;00:01:08
16.618;00:01:09
18.084;00:01:10
18.084;00:01:11
16.618;00:01:12
16.618;00:01:13
18.084;00:01:14
17.107;00:01:15
18.084;00:01:16
16.618;00:01:17
15.152;00:01:18
17.107;00:01:19
18.084;00:01:20
15.152;00:01:21
15.152;00:01:22
16.618;00:01:23
19.550;00:01:24
19.062;00:01:25
16.618;00:01:26
16.618;00:01:27
17.107;00:01:28
18.084;00:01:29
15.152;00:01:30
17.595;00:01:31
17.107;00:01:32
19.062;00:01:33
16.618;00:01:34
19.550;00:01:35
16.618;00:01:36
17.107;00:01:37
19.062;00:01:38
15.152;00:01:39
16.618;00:01:40
19.550;00:01:41
16.618;00:01:42
17.595;00:01:43
16.618;00:01:44
16.618;00:01:45
17.595;00:01:46
18.084;00:01:47
16.618;00:01:48
18.084;00:01:49
16.618;00:01:50
19.550;00:01:51
17.595;00:01:52
17.595;00:01:53
16.618;00:01:54
16.618;00:01:55
18.084;00:01:56
17.107;00:01:57
15.152;00:01:58
18.084;00:01:59
18.084;00:02:00
17.595;00:02:01
19.550;00:02:02
18.084;00:02:03
19.550;00:02:04
18.084;00:02:05
18.084;00:02:06
18.084;00:02:07
18.084;00:02:08
17.107;00:02:09
18.084;00:02:10
19.550;00:02:11
18.084;00:02:12
18.573;00:02:13
18.084;00:02:15
16.618;00:02:16
17.595;00:02:17
17.595;00:02:18
17.595;00:02:19
17.107;00:02:20
18.084;00:02:21
15.152;00:02:22
16.618;00:02:23
17.595;00:02:24
17.595;00:02:25
19.550;00:02:26
18.084;00:02:27
19.550;00:02:28
18.573;00:02:29
16.618;00:02:30
16.618;00:02:31
16.618;00:02:32
17.595;00:02:33
17.107;00:02:34
17.595;00:02:35
16.618;00:02:36
16.618;00:02:37
16.618;00:02:38
17.595;00:02:39
17.595;00:02:40
17.595;00:02:41
16.618;00:02:42
19.550;00:02:43
16.618;00:02:44
18.084;00:02:45
18.084;00:02:46
17.595;00:02:47
18.084;00:02:48
19.550;00:02:49
19.550;00:02:50
16.618;00:02:51
19.550;00:02:52
18.084;00:02:53
16.618;00:02:54
17.595;00:02:55
17.595;00:02:56
16.618;00:02:57
19.550;00:02:58
19.062;00:02:59
16.618;00:03:00
18.084;00:03:01
16.618;00:03:02
16.618;00:03:03
17.595;00:03:04
17.595;00:03:05
16.618;00:03:06
19.062;00:03:07
19.062;00:03:08
18.084;00:03:09
17.595;00:03:10
18.573;00:03:11
17.595;00:03:12
19.550;00:03:13
16.618;00:03:14
18.084;00:03:15
15.152;00:03:16
17.107;00:03:17
16.618;00:03:18
18.084;00:03:19
16.618;00:03:20
19.550;00:03:21
16.618;00:03:22
18.084;00:03:23
19.550;00:03:24
19.550;00:03:25
19.550;00:03:27
17.107;00:03:28
18.084;00:03:29
16.618;00:03:30
19.550;00:03:31
17.107;00:03:32
19.550;00:03:33
19.550;00:03:34
18.084;00:03:35
18.084;00:03:36
19.550;00:03:37
17.107;00:03:38
16.618;00:03:39
17.107;00:03:40
19.550;00:03:41
16.618;00:03:42
17.595;00:03:43
19.550;00:03:44
17.595;00:03:45
17.595;00:03:46
18.084;00:03:47
19.550;00:03:48
19.550;00:03:49
16.618;00:03:50
17.595;00:03:51
17.595;00:03:52
18.084;00:03:53
18.084;00:03:54
17.595;00:03:55
16.618;00:03:56
20.039;00:03:57
17.595;00:03:58
18.084;00:03:59
17.595;00:04:00
17.107;00:04:01
15.152;00:04:02
17.107;00:04:03
18.084;00:04:04
19.550;00:04:05
17.595;00:04:06
17.595;00:04:07
18.084;00:04:08
17.595;00:04:09
17.595;00:04:10
18.084;00:04:11
18.084;00:04:12
16.618;00:04:13
17.595;00:04:14
18.573;00:04:15
17.595;00:04:16
16.618;00:04:17
19.550;00:04:18
18.084;00:04:19
17.595;00:04:20
18.084;00:04:21
16.618;00:04:22
16.618;00:04:23
17.107;00:04:24
16.618;00:04:25
16.618;00:04:26
18.084;00:04:27
16.618;00:04:28
17.595;00:04:29
19.550;00:04:30
16.618;00:04:31
20.039;00:04:32
16.618;00:04:33
16.618;00:04:34
18.084;00:04:35
17.107;00:04:36
19.550;00:04:37
17.107;00:04:39
17.107;00:04:40
27.859;00:04:41
17.107;00:04:42
5.865;00:04:43
17.595;00:04:44
16.618;00:04:45
14.174;00:04:46
17.595;00:04:47
18.084;00:04:48
17.107;00:04:49
17.595;00:04:50
17.595;00:04:51
16.618;00:04:52
16.618;00:04:53
16.618;00:04:54
16.618;00:04:55
19.550;00:04:56
19.550;00:04:57
17.595;00:04:58
16.618;00:04:59
18.573;00:05:00
18.573;00:05:01
16.618;00:05:02
18.084;00:05:03
19.550;00:05:04
17.595;00:05:05
16.618;00:05:06
19.550;00:05:07
18.084;00:05:08
19.550;00:05:09
19.550;00:05:10
16.618;00:05:11
19.550;00:05:12
17.107;00:05:13
16.618;00:05:14
19.550;00:05:15
17.595;00:05:16
17.107;00:05:17
18.084;00:05:18
18.084;00:05:19
17.107;00:05:20
16.618;00:05:21
16.618;00:05:22
17.595;00:05:23
16.618;00:05:24
19.550;00:05:25
16.618;00:05:26
18.084;00:05:27
17.595;00:05:28
18.084;00:05:29
18.084;00:05:30
16.618;00:05:31
17.595;00:05:32
17.595;00:05:33
19.550;00:05:34
18.084;00:05:35
20.039;00:05:36
19.550;00:05:37
16.618;00:05:38
16.618;00:05:39
18.084;00:05:40
19.550;00:05:41
19.550;00:05:42
16.618;00:05:43
16.618;00:05:44
17.107;00:05:45
17.595;00:05:46
19.550;00:05:47
17.595;00:05:48
17.595;00:05:49
20.039;00:05:50
19.550;00:05:52
16.618;00:05:53
20.039;00:05:54
19.550;00:05:55
16.618;00:05:56
16.618;00:05:57
18.084;00:05:58
18.084;00:05:59
18.084;00:06:00
20.039;00:06:01
18.084;00:06:02
17.595;00:06:03
